TRAIN_A_0601_right_0013-0.npz,Training
TRAIN_A_0577_left_0012-0.npz,Training
TRAIN_B_0682_right_0014-0.npz,Training
TRAIN_A_0678_right_0013-0.npz,Training
TRAIN_B_0621_left_0011-0.npz,Training
TRAIN_A_0001_left_0010-0.npz,Training
TRAIN_B_0463_right_0010-0.npz,Training
TRAIN_B_0117_left_0010-0.npz,Training
TRAIN_A_0051_left_0006-0.npz,Training
TEST_C_0079_right_0006-0.npz,Validation
TRAIN_A_0234_left_0011-0.npz,Training
TRAIN_A_0297_left_0008-0.npz,Training
TRAIN_C_0097_left_0014-0.npz,Training
TRAIN_A_0141_left_0010-0.npz,Training
TRAIN_B_0604_right_0006-0.npz,Training
TRAIN_A_0454_left_0009-0.npz,Training
TRAIN_B_0730_right_0009-0.npz,Training
TRAIN_C_0275_left_0011-0.npz,Training
TEST_A_0123_right_0014-0.npz,Validation
TRAIN_A_0196_right_0011-0.npz,Training
TRAIN_C_0606_left_0006-0.npz,Training
TRAIN_C_0470_left_0009-0.npz,Training
TRAIN_C_0082_left_0008-0.npz,Training
TRAIN_A_0243_left_0011-0.npz,Training
TRAIN_B_0287_left_0006-0.npz,Training
TRAIN_C_0658_right_0012-0.npz,Training
TRAIN_A_0734_right_0011-0.npz,Training
TRAIN_B_0358_left_0012-0.npz,Training
TRAIN_A_0358_left_0014-0.npz,Training
TRAIN_C_0174_right_0009-0.npz,Training
TRAIN_B_0671_left_0012-0.npz,Training
TRAIN_B_0330_right_0013-0.npz,Training
TRAIN_C_0709_right_0011-0.npz,Training
TRAIN_B_0053_left_0009-0.npz,Training
TEST_B_0001_left_0014-0.npz,Validation
TRAIN_B_0432_left_0013-0.npz,Training
TRAIN_B_0021_right_0012-0.npz,Training
TRAIN_B_0552_left_0006-0.npz,Training
TRAIN_A_0317_right_0010-0.npz,Training
TRAIN_A_0270_right_0012-0.npz,Training
TRAIN_A_0350_right_0011-0.npz,Training
TRAIN_B_0385_right_0010-0.npz,Training
TRAIN_C_0122_left_0008-0.npz,Training
TRAIN_C_0114_left_0010-0.npz,Training
TRAIN_A_0233_right_0008-0.npz,Training
TRAIN_C_0250_left_0008-0.npz,Training
TRAIN_B_0170_right_0013-0.npz,Training
TRAIN_C_0024_right_0014-0.npz,Training
TRAIN_C_0270_right_0012-0.npz,Training
TRAIN_A_0057_left_0010-0.npz,Training
TRAIN_C_0231_right_0006-0.npz,Training
TRAIN_B_0622_right_0007-0.npz,Training
TRAIN_B_0017_left_0008-0.npz,Training
TRAIN_B_0211_right_0010-0.npz,Training
TRAIN_C_0745_left_0006-0.npz,Training
TRAIN_C_0712_left_0012-0.npz,Training
TRAIN_C_0744_right_0012-0.npz,Training
TRAIN_C_0063_left_0012-0.npz,Training
TEST_B_0071_right_0009-0.npz,Validation
TRAIN_B_0436_right_0013-0.npz,Training
TRAIN_A_0124_right_0011-0.npz,Training
TRAIN_B_0501_left_0012-0.npz,Training
TEST_A_0149_left_0009-0.npz,Validation
TRAIN_B_0303_left_0012-0.npz,Training
TRAIN_A_0170_right_0008-0.npz,Training
TRAIN_B_0202_right_0007-0.npz,Training
TRAIN_A_0401_left_0010-0.npz,Training
TRAIN_B_0152_right_0013-0.npz,Training
TRAIN_A_0142_right_0007-0.npz,Training
TRAIN_B_0237_left_0013-0.npz,Training
TRAIN_C_0013_left_0006-0.npz,Training
TRAIN_C_0588_left_0007-0.npz,Training
TRAIN_B_0162_right_0007-0.npz,Training
TRAIN_A_0460_left_0013-0.npz,Training
TRAIN_A_0060_right_0013-0.npz,Training
TRAIN_C_0278_left_0013-0.npz,Training
TRAIN_A_0743_left_0013-0.npz,Training
TEST_A_0094_right_0006-0.npz,Validation
TRAIN_C_0294_left_0008-0.npz,Training
TRAIN_A_0439_right_0006-0.npz,Training
TRAIN_A_0111_right_0007-0.npz,Training
TRAIN_C_0089_right_0008-0.npz,Training
TRAIN_B_0613_left_0014-0.npz,Training
TEST_B_0087_left_0012-0.npz,Validation
TRAIN_C_0355_left_0014-0.npz,Training
TEST_C_0042_left_0009-0.npz,Validation
TRAIN_B_0025_right_0012-0.npz,Training
TRAIN_A_0079_right_0006-0.npz,Training
TEST_A_0078_right_0009-0.npz,Validation
TRAIN_A_0659_right_0012-0.npz,Training
TRAIN_B_0264_right_0009-0.npz,Training
TRAIN_B_0632_left_0009-0.npz,Training
TRAIN_A_0338_left_0010-0.npz,Training
TRAIN_A_0611_left_0006-0.npz,Training
TRAIN_B_0594_left_0007-0.npz,Training
TRAIN_C_0628_left_0014-0.npz,Training
TRAIN_A_0359_left_0008-0.npz,Training
TRAIN_A_0020_right_0007-0.npz,Training
TRAIN_B_0551_right_0007-0.npz,Training
TRAIN_B_0513_right_0012-0.npz,Training
TRAIN_B_0521_left_0006-0.npz,Training
TRAIN_A_0568_right_0014-0.npz,Training
TRAIN_A_0443_right_0006-0.npz,Training
TRAIN_A_0026_left_0014-0.npz,Training
TRAIN_C_0481_right_0012-0.npz,Training
TRAIN_B_0556_left_0009-0.npz,Training
TRAIN_C_0565_left_0007-0.npz,Training
TRAIN_A_0673_left_0007-0.npz,Training
TRAIN_B_0002_left_0008-0.npz,Training
TEST_B_0054_left_0012-0.npz,Validation
TRAIN_C_0511_right_0010-0.npz,Training
TRAIN_C_0077_right_0012-0.npz,Training
TRAIN_A_0316_left_0009-0.npz,Training
TRAIN_B_0073_right_0010-0.npz,Training
TEST_B_0121_left_0008-0.npz,Validation
TRAIN_B_0348_left_0008-0.npz,Training
TRAIN_B_0318_left_0010-0.npz,Training
TRAIN_B_0067_left_0008-0.npz,Training
TRAIN_B_0162_left_0011-0.npz,Training
TEST_B_0078_left_0012-0.npz,Validation
TRAIN_B_0544_right_0007-0.npz,Training
TRAIN_B_0352_right_0006-0.npz,Training
TRAIN_C_0721_left_0014-0.npz,Training
TRAIN_C_0353_left_0010-0.npz,Training
TRAIN_B_0121_left_0012-0.npz,Training
TRAIN_C_0036_left_0009-0.npz,Training
TRAIN_C_0078_left_0006-0.npz,Training
TRAIN_B_0282_left_0007-0.npz,Training
TRAIN_A_0511_left_0007-0.npz,Training
TRAIN_A_0527_left_0014-0.npz,Training
TRAIN_A_0368_left_0007-0.npz,Training
TRAIN_B_0676_left_0006-0.npz,Training
TRAIN_C_0207_left_0008-0.npz,Training
TRAIN_C_0367_left_0013-0.npz,Training
TRAIN_C_0575_left_0011-0.npz,Training
TEST_A_0081_left_0012-0.npz,Validation
TRAIN_B_0575_left_0006-0.npz,Training
TRAIN_A_0578_right_0008-0.npz,Training
TRAIN_C_0745_left_0008-0.npz,Training
TRAIN_B_0117_right_0011-0.npz,Training
TEST_B_0032_right_0014-0.npz,Validation
TRAIN_B_0317_right_0013-0.npz,Training
TRAIN_B_0537_left_0011-0.npz,Training
TRAIN_C_0674_left_0012-0.npz,Training
TRAIN_B_0217_right_0009-0.npz,Training
TRAIN_A_0603_right_0012-0.npz,Training
TRAIN_B_0287_left_0014-0.npz,Training
TRAIN_C_0332_left_0010-0.npz,Training
TRAIN_B_0185_right_0014-0.npz,Training
TRAIN_A_0734_right_0006-0.npz,Training
TRAIN_B_0439_right_0007-0.npz,Training
TRAIN_B_0202_right_0014-0.npz,Training
TRAIN_C_0415_right_0012-0.npz,Training
TRAIN_C_0641_left_0013-0.npz,Training
TRAIN_C_0458_left_0006-0.npz,Training
TRAIN_C_0696_right_0013-0.npz,Training
TRAIN_C_0024_right_0007-0.npz,Training
TRAIN_A_0338_right_0013-0.npz,Training
TRAIN_C_0395_right_0006-0.npz,Training
TRAIN_C_0008_right_0007-0.npz,Training
TRAIN_A_0590_right_0011-0.npz,Training
TRAIN_C_0332_left_0013-0.npz,Training
TRAIN_C_0261_right_0014-0.npz,Training
TRAIN_C_0115_right_0007-0.npz,Training
TRAIN_C_0610_left_0011-0.npz,Training
TRAIN_A_0377_right_0010-0.npz,Training
TEST_A_0116_right_0010-0.npz,Validation
TRAIN_A_0639_left_0009-0.npz,Training
TRAIN_B_0067_left_0007-0.npz,Training
TRAIN_A_0726_right_0010-0.npz,Training
TRAIN_B_0200_right_0007-0.npz,Training
TRAIN_B_0609_right_0006-0.npz,Training
TRAIN_C_0128_right_0010-0.npz,Training
TRAIN_B_0188_right_0008-0.npz,Training
TRAIN_B_0281_right_0013-0.npz,Training
TRAIN_A_0576_right_0014-0.npz,Training
TRAIN_C_0467_right_0014-0.npz,Training
TRAIN_B_0053_left_0012-0.npz,Training
TRAIN_B_0329_left_0010-0.npz,Training
TRAIN_A_0017_left_0009-0.npz,Training
TRAIN_B_0242_left_0014-0.npz,Training
TRAIN_A_0316_right_0009-0.npz,Training
TRAIN_A_0469_left_0008-0.npz,Training
TRAIN_A_0043_right_0012-0.npz,Training
TRAIN_B_0442_right_0006-0.npz,Training
TRAIN_A_0024_right_0013-0.npz,Training
TRAIN_C_0203_left_0014-0.npz,Training
TRAIN_A_0670_right_0008-0.npz,Training
TRAIN_A_0699_left_0007-0.npz,Training
TRAIN_C_0284_right_0013-0.npz,Training
TRAIN_B_0340_left_0013-0.npz,Training
TRAIN_A_0064_left_0007-0.npz,Training
TEST_C_0014_left_0009-0.npz,Validation
TEST_C_0065_left_0009-0.npz,Validation
TRAIN_C_0725_right_0006-0.npz,Training
TRAIN_C_0519_right_0008-0.npz,Training
TEST_B_0057_right_0012-0.npz,Validation
TRAIN_B_0733_right_0007-0.npz,Training
TRAIN_C_0120_right_0009-0.npz,Training
TEST_A_0145_left_0011-0.npz,Validation
TRAIN_A_0079_left_0006-0.npz,Training
TRAIN_A_0330_left_0007-0.npz,Training
TRAIN_B_0589_left_0012-0.npz,Training
TRAIN_A_0413_left_0011-0.npz,Training
TRAIN_B_0734_right_0013-0.npz,Training
TEST_B_0139_left_0010-0.npz,Validation
TRAIN_A_0582_right_0012-0.npz,Training
TRAIN_C_0616_right_0011-0.npz,Training
TRAIN_B_0735_right_0009-0.npz,Training
TRAIN_B_0234_left_0013-0.npz,Training
TRAIN_C_0476_right_0013-0.npz,Training
TRAIN_A_0642_right_0012-0.npz,Training
TRAIN_A_0250_left_0009-0.npz,Training
TRAIN_C_0328_left_0009-0.npz,Training
TRAIN_C_0422_left_0007-0.npz,Training
TRAIN_C_0171_right_0014-0.npz,Training
TRAIN_C_0485_left_0011-0.npz,Training
TEST_B_0027_right_0006-0.npz,Validation
TRAIN_A_0711_left_0008-0.npz,Training
TRAIN_C_0521_left_0010-0.npz,Training
TRAIN_C_0183_left_0010-0.npz,Training
TRAIN_B_0525_left_0011-0.npz,Training
TRAIN_A_0528_right_0012-0.npz,Training
TRAIN_A_0401_left_0011-0.npz,Training
TRAIN_A_0091_right_0006-0.npz,Training
TRAIN_C_0344_right_0009-0.npz,Training
TRAIN_B_0121_left_0006-0.npz,Training
TRAIN_B_0103_left_0009-0.npz,Training
TRAIN_B_0652_right_0014-0.npz,Training
TRAIN_B_0148_right_0012-0.npz,Training
TRAIN_B_0709_right_0006-0.npz,Training
TRAIN_C_0432_right_0009-0.npz,Training
TRAIN_A_0026_right_0009-0.npz,Training
TRAIN_C_0555_left_0013-0.npz,Training
TRAIN_C_0409_left_0011-0.npz,Training
TRAIN_B_0727_right_0012-0.npz,Training
TRAIN_A_0517_right_0011-0.npz,Training
TRAIN_B_0211_right_0008-0.npz,Training
TEST_A_0090_left_0011-0.npz,Validation
TEST_C_0088_left_0008-0.npz,Validation
TRAIN_A_0017_left_0012-0.npz,Training
TRAIN_C_0216_left_0011-0.npz,Training
TRAIN_B_0416_right_0011-0.npz,Training
TRAIN_A_0453_right_0009-0.npz,Training
TRAIN_A_0007_right_0011-0.npz,Training
TRAIN_A_0579_right_0011-0.npz,Training
TRAIN_C_0013_right_0011-0.npz,Training
TRAIN_B_0609_right_0009-0.npz,Training
TRAIN_C_0547_left_0012-0.npz,Training
TRAIN_A_0449_left_0009-0.npz,Training
TRAIN_B_0381_left_0014-0.npz,Training
TRAIN_C_0046_right_0008-0.npz,Training
TRAIN_C_0518_left_0009-0.npz,Training
TRAIN_B_0510_left_0014-0.npz,Training
TRAIN_B_0365_right_0012-0.npz,Training
TRAIN_B_0529_left_0007-0.npz,Training
TRAIN_B_0730_left_0009-0.npz,Training
TRAIN_A_0006_left_0011-0.npz,Training
TRAIN_B_0515_left_0009-0.npz,Training
TRAIN_A_0490_left_0009-0.npz,Training
TRAIN_B_0502_left_0007-0.npz,Training
TRAIN_B_0669_left_0007-0.npz,Training
TRAIN_B_0726_left_0011-0.npz,Training
TRAIN_B_0697_right_0007-0.npz,Training
TRAIN_B_0002_right_0011-0.npz,Training
TRAIN_C_0046_right_0007-0.npz,Training
TRAIN_B_0125_right_0012-0.npz,Training
TEST_B_0005_left_0012-0.npz,Validation
TRAIN_A_0748_right_0014-0.npz,Training
TRAIN_C_0522_left_0012-0.npz,Training
TRAIN_A_0519_left_0011-0.npz,Training
TRAIN_A_0158_left_0011-0.npz,Training
TRAIN_A_0437_left_0007-0.npz,Training
TRAIN_B_0513_left_0007-0.npz,Training
TRAIN_A_0743_left_0010-0.npz,Training
TRAIN_B_0318_left_0011-0.npz,Training
TRAIN_A_0353_left_0010-0.npz,Training
TRAIN_A_0439_right_0012-0.npz,Training
TRAIN_B_0396_right_0013-0.npz,Training
TRAIN_C_0573_left_0010-0.npz,Training
TRAIN_C_0420_left_0006-0.npz,Training
TRAIN_B_0069_left_0011-0.npz,Training
TRAIN_C_0047_right_0008-0.npz,Training
TEST_C_0113_right_0014-0.npz,Validation
TRAIN_B_0150_left_0009-0.npz,Training
TEST_A_0116_right_0011-0.npz,Validation
TRAIN_C_0313_left_0013-0.npz,Training
TRAIN_C_0055_right_0013-0.npz,Training
TRAIN_B_0029_right_0007-0.npz,Training
TRAIN_A_0256_left_0006-0.npz,Training
TEST_C_0079_right_0010-0.npz,Validation
TRAIN_B_0561_right_0012-0.npz,Training
TEST_A_0074_right_0008-0.npz,Validation
TEST_B_0042_right_0012-0.npz,Validation
TRAIN_B_0728_left_0007-0.npz,Training
TEST_A_0052_left_0009-0.npz,Validation
TRAIN_A_0464_left_0007-0.npz,Training
TRAIN_A_0427_left_0012-0.npz,Training
TRAIN_B_0278_right_0013-0.npz,Training
TRAIN_B_0733_left_0013-0.npz,Training
TRAIN_A_0652_right_0006-0.npz,Training
TRAIN_B_0431_right_0006-0.npz,Training
TRAIN_B_0389_right_0012-0.npz,Training
TRAIN_A_0548_left_0014-0.npz,Training
TRAIN_A_0621_right_0007-0.npz,Training
TRAIN_A_0386_left_0012-0.npz,Training
TRAIN_B_0332_right_0007-0.npz,Training
TRAIN_A_0515_right_0012-0.npz,Training
TRAIN_B_0255_left_0008-0.npz,Training
TRAIN_A_0716_left_0007-0.npz,Training
TRAIN_C_0476_right_0010-0.npz,Training
TRAIN_C_0739_right_0012-0.npz,Training
TRAIN_B_0655_left_0011-0.npz,Training
TEST_A_0023_right_0007-0.npz,Validation
TEST_A_0149_right_0013-0.npz,Validation
TRAIN_B_0532_right_0008-0.npz,Training
TRAIN_B_0447_right_0009-0.npz,Training
TRAIN_C_0578_right_0012-0.npz,Training
TRAIN_A_0433_right_0007-0.npz,Training
TRAIN_A_0648_left_0008-0.npz,Training
TEST_B_0078_right_0014-0.npz,Validation
TRAIN_C_0476_left_0013-0.npz,Training
TRAIN_A_0726_right_0012-0.npz,Training
TRAIN_C_0517_right_0010-0.npz,Training
TRAIN_A_0264_right_0009-0.npz,Training
TRAIN_A_0721_right_0011-0.npz,Training
TRAIN_A_0450_right_0011-0.npz,Training
TRAIN_B_0639_right_0013-0.npz,Training
TRAIN_C_0642_left_0012-0.npz,Training
TRAIN_B_0075_right_0014-0.npz,Training
TRAIN_A_0628_right_0009-0.npz,Training
TRAIN_A_0039_left_0007-0.npz,Training
TEST_C_0034_left_0011-0.npz,Validation
TRAIN_C_0226_left_0014-0.npz,Training
TRAIN_B_0493_right_0008-0.npz,Training
TRAIN_A_0531_right_0009-0.npz,Training
TEST_B_0001_right_0012-0.npz,Validation
TRAIN_C_0176_left_0006-0.npz,Training
TRAIN_C_0496_right_0010-0.npz,Training
TRAIN_A_0066_right_0013-0.npz,Training
TEST_A_0074_right_0011-0.npz,Validation
TRAIN_B_0544_right_0006-0.npz,Training
TRAIN_A_0698_right_0008-0.npz,Training
TEST_C_0055_left_0008-0.npz,Validation
TRAIN_C_0408_right_0013-0.npz,Training
TEST_C_0148_right_0009-0.npz,Validation
TRAIN_A_0477_right_0009-0.npz,Training
TRAIN_B_0732_right_0009-0.npz,Training
TRAIN_C_0693_right_0012-0.npz,Training
TRAIN_A_0124_left_0008-0.npz,Training
TRAIN_C_0655_right_0006-0.npz,Training
TRAIN_B_0607_right_0012-0.npz,Training
TRAIN_B_0222_right_0012-0.npz,Training
TRAIN_A_0369_right_0009-0.npz,Training
TRAIN_B_0049_right_0014-0.npz,Training
TRAIN_C_0188_right_0014-0.npz,Training
TRAIN_A_0308_left_0012-0.npz,Training
TEST_A_0000_left_0014-0.npz,Validation
TRAIN_A_0567_right_0011-0.npz,Training
TRAIN_B_0660_right_0012-0.npz,Training
TRAIN_C_0543_left_0011-0.npz,Training
TRAIN_C_0080_right_0010-0.npz,Training
TEST_A_0069_right_0006-0.npz,Validation
TRAIN_C_0241_left_0007-0.npz,Training
TRAIN_A_0528_right_0010-0.npz,Training
TEST_C_0143_left_0007-0.npz,Validation
TRAIN_A_0701_left_0007-0.npz,Training
TRAIN_C_0014_right_0007-0.npz,Training
TRAIN_C_0338_right_0011-0.npz,Training
TRAIN_C_0188_left_0010-0.npz,Training
TRAIN_A_0158_right_0006-0.npz,Training
TRAIN_C_0622_right_0014-0.npz,Training
TRAIN_B_0563_right_0006-0.npz,Training
TEST_A_0057_left_0011-0.npz,Validation
TRAIN_C_0416_left_0010-0.npz,Training
TEST_A_0104_right_0009-0.npz,Validation
TRAIN_B_0320_right_0006-0.npz,Training
TRAIN_C_0083_left_0014-0.npz,Training
TEST_B_0067_right_0008-0.npz,Validation
TRAIN_B_0451_left_0009-0.npz,Training
TRAIN_A_0317_left_0014-0.npz,Training
TRAIN_A_0463_left_0009-0.npz,Training
TRAIN_C_0000_left_0014-0.npz,Training
TRAIN_C_0132_left_0014-0.npz,Training
TRAIN_C_0252_left_0010-0.npz,Training
TEST_C_0042_left_0008-0.npz,Validation
TRAIN_A_0282_left_0009-0.npz,Training
TRAIN_C_0076_right_0014-0.npz,Training
TRAIN_B_0343_left_0012-0.npz,Training
TRAIN_B_0012_right_0012-0.npz,Training
TRAIN_C_0675_right_0010-0.npz,Training
TRAIN_C_0123_right_0013-0.npz,Training
TRAIN_B_0358_left_0011-0.npz,Training
TRAIN_C_0456_right_0009-0.npz,Training
TRAIN_A_0111_right_0011-0.npz,Training
TEST_B_0123_left_0010-0.npz,Validation
TRAIN_B_0517_left_0014-0.npz,Training
TRAIN_A_0325_left_0006-0.npz,Training
TEST_A_0120_left_0013-0.npz,Validation
TEST_A_0012_left_0006-0.npz,Validation
TEST_B_0144_left_0007-0.npz,Validation
TRAIN_A_0373_left_0007-0.npz,Training
TEST_A_0022_left_0012-0.npz,Validation
TRAIN_C_0397_right_0011-0.npz,Training
TRAIN_B_0004_right_0012-0.npz,Training
TRAIN_A_0468_left_0008-0.npz,Training
TRAIN_C_0413_left_0014-0.npz,Training
TRAIN_C_0046_right_0010-0.npz,Training
TRAIN_C_0679_left_0011-0.npz,Training
TRAIN_C_0107_left_0014-0.npz,Training
TRAIN_C_0073_left_0010-0.npz,Training
TRAIN_A_0733_left_0009-0.npz,Training
TRAIN_B_0568_right_0012-0.npz,Training
TRAIN_A_0523_right_0011-0.npz,Training
TRAIN_A_0375_left_0010-0.npz,Training
TRAIN_A_0515_right_0006-0.npz,Training
TRAIN_B_0632_left_0012-0.npz,Training
TRAIN_A_0212_right_0013-0.npz,Training
TEST_A_0120_left_0010-0.npz,Validation
TEST_C_0030_left_0014-0.npz,Validation
TRAIN_C_0018_left_0012-0.npz,Training
TRAIN_B_0345_right_0014-0.npz,Training
TRAIN_A_0305_left_0011-0.npz,Training
TRAIN_A_0282_left_0012-0.npz,Training
TRAIN_B_0222_right_0006-0.npz,Training
TEST_A_0046_left_0013-0.npz,Validation
TRAIN_B_0127_left_0010-0.npz,Training
TRAIN_A_0615_left_0013-0.npz,Training
TRAIN_A_0277_left_0009-0.npz,Training
TEST_C_0121_right_0011-0.npz,Validation
TRAIN_B_0367_right_0014-0.npz,Training
TRAIN_A_0026_right_0006-0.npz,Training
TRAIN_B_0352_left_0007-0.npz,Training
TRAIN_C_0096_left_0009-0.npz,Training
TEST_A_0119_right_0008-0.npz,Validation
TRAIN_C_0205_left_0006-0.npz,Training
TEST_A_0029_left_0010-0.npz,Validation
TRAIN_A_0368_left_0014-0.npz,Training
TEST_B_0033_left_0007-0.npz,Validation
TEST_B_0032_left_0010-0.npz,Validation
TRAIN_C_0234_left_0011-0.npz,Training
TRAIN_A_0730_left_0006-0.npz,Training
TRAIN_A_0460_left_0010-0.npz,Training
TRAIN_B_0726_right_0009-0.npz,Training
TRAIN_A_0304_right_0010-0.npz,Training
TRAIN_C_0372_right_0009-0.npz,Training
TEST_C_0051_left_0006-0.npz,Validation
TRAIN_B_0352_left_0006-0.npz,Training
TRAIN_B_0278_right_0012-0.npz,Training
TRAIN_C_0442_left_0010-0.npz,Training
TRAIN_B_0734_right_0006-0.npz,Training
TRAIN_B_0205_right_0014-0.npz,Training
TRAIN_C_0527_right_0014-0.npz,Training
TRAIN_C_0204_right_0008-0.npz,Training
TEST_A_0041_right_0011-0.npz,Validation
TRAIN_A_0744_left_0007-0.npz,Training
TRAIN_A_0317_right_0006-0.npz,Training
TRAIN_B_0414_left_0013-0.npz,Training
TRAIN_C_0116_right_0011-0.npz,Training
TEST_C_0115_left_0008-0.npz,Validation
TRAIN_C_0726_right_0012-0.npz,Training
TRAIN_B_0013_left_0013-0.npz,Training
TEST_C_0084_right_0011-0.npz,Validation
TRAIN_C_0596_right_0006-0.npz,Training
TRAIN_C_0579_left_0010-0.npz,Training
TRAIN_A_0481_right_0010-0.npz,Training
TRAIN_C_0538_right_0009-0.npz,Training
TRAIN_B_0256_right_0010-0.npz,Training
TRAIN_B_0422_left_0006-0.npz,Training
TRAIN_B_0423_right_0010-0.npz,Training
TRAIN_B_0486_right_0008-0.npz,Training
TEST_C_0048_right_0007-0.npz,Validation
TRAIN_C_0371_left_0014-0.npz,Training
TRAIN_B_0441_right_0007-0.npz,Training
TEST_C_0136_right_0008-0.npz,Validation
TRAIN_A_0506_left_0012-0.npz,Training
TRAIN_A_0560_right_0008-0.npz,Training
TRAIN_C_0017_left_0014-0.npz,Training
TRAIN_C_0147_left_0014-0.npz,Training
TRAIN_C_0315_right_0008-0.npz,Training
TRAIN_C_0487_right_0007-0.npz,Training
TRAIN_A_0245_right_0008-0.npz,Training
TRAIN_B_0492_left_0011-0.npz,Training
TRAIN_A_0655_right_0011-0.npz,Training
TRAIN_B_0627_left_0008-0.npz,Training
TRAIN_C_0606_right_0007-0.npz,Training
TRAIN_B_0558_left_0009-0.npz,Training
TRAIN_C_0284_right_0014-0.npz,Training
TRAIN_B_0350_right_0012-0.npz,Training
TRAIN_A_0738_right_0007-0.npz,Training
TRAIN_B_0077_right_0013-0.npz,Training
TEST_C_0044_left_0010-0.npz,Validation
TRAIN_A_0336_left_0007-0.npz,Training
TRAIN_C_0251_right_0007-0.npz,Training
TRAIN_C_0161_right_0014-0.npz,Training
TRAIN_B_0655_right_0006-0.npz,Training
TRAIN_C_0043_left_0014-0.npz,Training
TRAIN_A_0726_right_0006-0.npz,Training
TRAIN_A_0586_left_0009-0.npz,Training
TRAIN_A_0223_left_0013-0.npz,Training
TRAIN_B_0431_right_0012-0.npz,Training
TRAIN_C_0113_left_0008-0.npz,Training
TRAIN_A_0410_left_0011-0.npz,Training
TRAIN_A_0670_left_0008-0.npz,Training
TEST_A_0094_right_0010-0.npz,Validation
TRAIN_B_0414_left_0012-0.npz,Training
TRAIN_C_0138_left_0011-0.npz,Training
TRAIN_C_0226_left_0011-0.npz,Training
TRAIN_C_0529_right_0009-0.npz,Training
TEST_B_0003_right_0008-0.npz,Validation
TRAIN_A_0387_right_0013-0.npz,Training
TRAIN_B_0334_right_0011-0.npz,Training
TRAIN_C_0525_right_0011-0.npz,Training
TRAIN_B_0248_right_0007-0.npz,Training
TEST_A_0148_left_0013-0.npz,Validation
TRAIN_B_0627_left_0013-0.npz,Training
TRAIN_A_0429_right_0012-0.npz,Training
TRAIN_C_0581_right_0010-0.npz,Training
TRAIN_C_0394_right_0010-0.npz,Training
TRAIN_C_0027_left_0008-0.npz,Training
TRAIN_A_0553_left_0009-0.npz,Training
TRAIN_B_0443_left_0008-0.npz,Training
TRAIN_C_0025_left_0014-0.npz,Training
TRAIN_C_0212_right_0013-0.npz,Training
TRAIN_C_0497_right_0008-0.npz,Training
TRAIN_B_0469_left_0008-0.npz,Training
TRAIN_B_0421_right_0014-0.npz,Training
TRAIN_B_0398_right_0006-0.npz,Training
TRAIN_C_0215_left_0011-0.npz,Training
TRAIN_A_0610_left_0011-0.npz,Training
TRAIN_A_0248_left_0009-0.npz,Training
TEST_C_0063_left_0014-0.npz,Validation
TRAIN_C_0220_left_0006-0.npz,Training
TRAIN_A_0640_left_0006-0.npz,Training
TRAIN_C_0500_right_0006-0.npz,Training
TRAIN_B_0631_left_0010-0.npz,Training
TRAIN_B_0506_left_0010-0.npz,Training
TRAIN_C_0281_left_0010-0.npz,Training
TRAIN_C_0010_left_0010-0.npz,Training
TRAIN_A_0510_right_0011-0.npz,Training
TRAIN_B_0204_right_0006-0.npz,Training
TRAIN_C_0321_right_0010-0.npz,Training
TRAIN_B_0498_right_0006-0.npz,Training
TRAIN_A_0557_right_0009-0.npz,Training
TRAIN_A_0013_right_0009-0.npz,Training
TRAIN_B_0435_left_0006-0.npz,Training
TRAIN_B_0680_left_0013-0.npz,Training
TRAIN_B_0232_left_0014-0.npz,Training
TRAIN_C_0554_right_0014-0.npz,Training
TRAIN_A_0454_right_0014-0.npz,Training
TRAIN_A_0649_right_0009-0.npz,Training
